id,num_orders
1171791,541
1464177,396
1088431,173
1216870,143
1081002,149
1330482,1072
1168663,282
1492648,461
1315398,80
1027496,42
1117973,53
1171872,57
1227132,139
1398968,129
1042446,18
1022113,45
1432466,21
1394665,422
1237631,569
1031723,292
1348589,28
1288087,33
1341137,25
1034628,123
1181980,143
1125602,191
1452460,46
1347859,45
1289761,47
1455705,117
1231667,65
1242573,193
1464998,35
1079864,70
1148817,46
1069941,524
1296692,351
1292861,201
1121593,329
1311369,323
1442172,111
1092076,43
1352136,94
1277208,65
1373759,184
1492660,324
1111265,303
1221223,140
1131618,192
1083225,172
1017266,970
1327104,262
1399551,447
1094414,60
1021401,44
1347126,63
1023000,45
1377965,102
1350042,80
1101141,21
1432116,37
1318780,39
1437216,315
1101970,988
1410131,340
1441218,21
1345002,169
1003012,197
1166846,230
1211619,39
1442543,35
1385952,61
1343542,47
1419636,103
1069031,41
1410134,94
1405706,49
1058951,428
1055230,505
1091243,194
1128850,2067
1083460,825
1432832,616
1207105,131
1243318,188
1069047,137
1287202,1082
1115805,1217
1129081,1766
1064030,100
1005813,135
1490308,182
1123285,2294
1355118,813
1023846,1635
1050805,187
1181728,232
1089820,112
1028575,205
1197855,295
1065339,171
1151883,64
1296652,127
1287520,55
1418889,1082
1180962,1021
1238848,444
1290426,69
1346817,65
1017304,55
1252533,500
1305931,715
1118227,706
1219611,239
1153638,191
1175536,194
1211565,181
1438304,301
1361280,607
1143967,71
1205095,88
1285971,65
1116992,564
1458672,520
1263640,421
1400947,116
1079989,253
1242560,159
1022578,518
1316583,569
1255226,392
1157382,866
1224651,302
1465329,241
1155477,25
1425214,58
1017688,39
1355123,465
1092801,457
1075732,499
1395004,68
1341114,76
1493423,134
1026311,1264
1208371,282
1275872,464
1087742,39
1019163,63
1432227,72
1318880,14
1072806,44
1212692,26
1186034,430
1129955,445
1296742,171
1347479,22
1095511,22
1025011,23
1434986,131
1058578,452
1077386,402
1444618,31
1188114,31
1280734,88
1301264,119
1347366,204
1063451,29
1199519,27
1345899,23
1311108,102
1207170,98
1011084,79
1455758,33
1474158,80
1449132,53
1250243,163
1187828,194
1419894,149
1066229,1824
1059223,617
1251110,436
1303607,148
1243023,165
1370522,109
1090686,1118
1092779,1467
1040294,1272
1473297,128
1180711,118
1164408,247
1116327,2405
1248608,694
1384273,1261
1130338,88
1252790,82
1454949,53
1195881,106
1244857,130
1134036,116
1421711,36
1325543,110
1095715,46
1446388,906
1319088,935
1446649,441
1255825,46
1406646,35
1464385,41
1140455,403
1377695,625
1162780,575
1408273,157
1300038,154
1207337,127
1077235,157
1408756,220
1491799,397
1390594,33
1007038,29
1453448,31
1205643,321
1188139,410
1058780,305
1498345,81
1309473,216
1076176,149
1220100,418
1314150,434
1191669,302
1205862,367
1305192,290
1145983,120
1133342,52
1412024,51
1234430,31
1053634,208
1014376,312
1452041,283
1305031,101
1447194,88
1087268,119
1461768,527
1024168,184
1334533,331
1296737,54
1407133,27
1062484,88
1022671,75
1211721,17
1026257,31
1221066,306
1202794,544
1416723,267
1401330,15
1489408,125
1452181,139
1421929,210
1084847,34
1320336,34
1286910,22
1464443,58
1334218,29
1211291,57
1294628,29
1180905,68
1160861,58
1408670,243
1069139,297
1082763,145
1464784,310
1351878,255
1310686,83
1210002,42
1152761,39
1111646,146
1015441,249
1270649,213
1049040,94
1337564,96
1176480,119
1354961,624
1140272,131
1204224,254
1044578,34
1493529,25
1128363,58
1105354,57
1142156,27
1295169,25
1305277,204
1390829,443
1124512,212
1054161,16
1486767,97
1409057,98
1214830,150
1088743,27
1443416,30
1179858,22
1202928,41
1178834,29
1232019,47
1414904,26
1007438,54
1222138,33
1349810,195
1370541,238
1417446,109
1425834,395
1021911,384
1100790,206
1154027,81
1145320,111
1108768,235
1197778,445
1327740,365
1441050,69
1021862,56
1394751,62
1327428,1058
1137638,358
1007532,638
1047794,112
1010401,88
1255792,73
1098488,147
1158689,246
1355724,247
1017698,31
1037024,67
1313984,50
1107034,474
1329704,820
1069435,340
1066432,44
1266557,45
1168203,129
1137040,175
1173632,217
1312163,43
1228377,38
1281640,34
1420267,190
1044984,153
1389581,286
1427116,87
1070522,193
1066826,106
1335399,515
1052262,402
1058953,143
1300150,140
1474476,80
1068378,66
1078602,34
1048840,25
1111109,226
1376356,358
1152106,162
1055398,132
1474008,199
1495048,157
1183152,530
1177025,173
1495955,153
1430035,24
1130885,22
1123031,24
1317079,142
1124690,415
1181485,237
1423816,118
1353087,118
1014478,125
1057620,19
1008257,23
1333761,23
1003271,42
1252700,29
1191895,269
1041442,396
1186584,168
1465438,314
1383578,203
1190534,78
1439659,22
1078212,90
1278947,32
1167627,226
1026880,305
1405756,193
1131842,91
1246946,97
1293553,81
1168641,1422
1205504,121
1113528,191
1050543,35
1030912,32
1143714,25
1300935,21
1081036,111
1208459,199
1373869,98
1453860,15
1423957,66
1158140,75
1326657,78
1190765,24
1391378,39
1207357,31
1148002,25
1401836,44
1202765,41
1244907,132
1445987,171
1323180,102
1160970,968
1216036,351
1184723,361
1439245,32
1291779,69
1217287,54
1053057,610
1306863,614
1250601,814
1295532,129
1128300,153
1050487,176
1214188,1344
1087693,365
1150054,638
1218017,61
1235705,49
1041777,38
1246532,49
1366360,42
1439838,19
1357905,47
1274256,21
1181159,558
1451702,361
1327497,145
1475694,26
1487694,157
1100972,269
1387906,273
1282871,139
1448426,105
1444966,100
1061560,90
1369299,136
1000595,243
1151124,29
1476914,20
1322287,123
1091082,129
1459424,86
1026523,40
1432230,81
1387685,52
1014083,240
1425330,179
1393199,185
1323969,480
1064394,294
1024275,165
1284858,30
1421003,47
1149871,44
1009777,528
1405071,430
1421744,299
1054235,121
1244369,224
1152361,200
1314817,730
1429669,382
1401368,476
1043714,27
1247275,20
1091285,20
1400124,12
1173609,17
1345228,409
1361907,699
1133091,342
1044810,17
1038293,18
1221090,39
1371163,107
1399552,115
1455533,33
1155624,23
1323328,37
1447191,137
1319741,157
1494451,238
1401467,17
1087090,33
1492694,42
1314434,30
1396061,27
1286769,51
1308591,34
1420711,455
1056161,319
1263433,433
1321298,314
1414498,266
1380619,124
1398482,26
1098955,41
1115387,22
1282341,136
1466509,216
1104312,214
1083401,55
1361200,44
1332402,66
1400131,1034
1457605,207
1156399,529
1187229,65
1168000,63
1136500,43
1477445,66
1185418,121
1379297,132
1290975,19
1195673,34
1107763,294
1220364,514
1133018,263
1281020,24
1168545,30
1295957,24
1285908,93
1147387,110
1230963,192
1026121,35
1032396,36
1296867,99
1005761,65
1412208,134
1141792,46
1433602,95
1467609,57
1358854,301
1166976,307
1291777,86
1488196,633
1419175,493
1219837,219
1493855,33
1356351,89
1072256,39
1113377,312
1279459,528
1326030,429
1125353,143
1255680,150
1031241,153
1117672,1356
1167346,267
1184273,546
1478743,81
1459196,66
1026126,65
1040908,146
1295373,141
1480951,35
1131655,29
1465922,416
1290443,729
1095333,337
1118030,24
1380861,30
1442168,25
1444462,166
1130227,171
1453846,281
1168700,83
1220623,61
1345025,61
1383474,131
1306478,85
1130724,155
1283100,28
1249514,66
1219073,38
1273704,300
1213853,351
1167223,259
1158077,194
1489922,169
1212175,48
1107262,20
1365276,49
1460597,32
1498182,119
1354618,189
1229452,197
1251204,89
1176143,79
1268568,91
1050733,464
1461187,111
1206012,158
1090305,29
1195531,25
1021422,20
1252744,58
1265564,43
1435109,11
1349638,161
1164536,340
1084794,203
1208439,15
1215737,96
1414635,97
1103525,134
1416819,37
1182334,20
1222002,21
1245847,36
1463746,233
1004465,211
1409362,86
1310657,1403
1309199,624
1071904,567
1154781,46
1064336,83
1357303,55
1445032,574
1056508,558
1280610,873
1284838,79
1421533,58
1400390,132
1439487,1761
1099252,396
1257761,896
1074625,79
1103358,81
1174609,132
1320666,162
1220511,131
1232070,55
1197398,39
1131282,609
1134038,651
1449610,279
1042151,37
1006248,35
1348094,29
1284641,198
1262708,273
1083339,229
1469785,93
1207003,77
1152899,69
1166466,103
1128675,136
1383207,297
1047461,50
1303327,24
1278374,27
1270384,183
1433284,358
1000502,298
1294566,54
1170942,130
1253449,74
1225717,399
1121215,412
1471887,189
1043619,1060
1006586,408
1183897,260
1331346,44
1410886,87
1474533,37
1208791,657
1121941,615
1271501,919
1344130,216
1206962,248
1117487,207
1179829,2428
1048678,394
1475773,667
1138392,57
1439633,47
1269606,58
1081813,35
1288550,32
1256887,46
1145216,561
1377670,446
1356382,178
1476145,25
1113612,93
1440011,90
1361881,126
1132152,95
1184657,82
1353652,58
1068858,111
1165313,135
1410555,279
1487849,27
1085916,16
1452772,127
1408664,213
1213424,98
1421454,33
1166273,85
1137664,51
1194100,263
1466931,295
1225125,262
1420069,724
1054872,590
1399178,360
1070911,72
1104820,95
1154573,31
1077590,268
1075589,430
1436174,393
1225651,157
1259921,124
1125663,152
1005260,1442
1310563,254
1405676,513
1149140,72
1322227,56
1239451,56
1349435,104
1455649,210
1496045,192
1173932,17
1344627,40
1422420,29
1190022,365
1041967,698
1172045,381
1134348,26
1169748,30
1331663,151
1386797,198
1391597,285
1184350,71
1309690,56
1398806,41
1128860,109
1048271,64
1319295,130
1026610,40
1489804,86
1406565,54
1407123,344
1418984,357
1097923,156
1352888,276
1392602,226
1338727,99
1174242,21
1065542,49
1310572,153
1286932,285
1312122,206
1300353,146
1006233,89
1129977,158
1072003,647
1025677,153
1048802,241
1236936,31
1276823,34
1042371,15
1403403,29
1336688,19
1066268,218
1057706,409
1441830,196
1005103,13
1365024,122
1385647,140
1292318,166
1046455,28
1473427,23
1369584,31
1074310,21
1171185,29
1362940,25
1381427,49
1091182,30
1348533,290
1155253,351
1286984,164
1401294,79
1419626,35
1253049,37
1319597,38
1173814,140
1476536,140
1365653,101
1313934,80
1435633,161
1419613,101
1044024,102
1050944,114
1356525,16
1074440,17
1282502,11
1069927,76
1236029,299
1022402,85
1397322,12
1472174,29
1394998,124
1024597,163
1396320,211
1217729,24
1374721,21
1256517,32
1205603,194
1149550,98
1460527,189
1350447,718
1484097,288
1359200,248
1489067,40
1212254,61
1337255,34
1409269,401
1125848,432
1442394,475
1347887,44
1122080,52
1135795,133
1274195,745
1029605,225
1334765,488
1248747,41
1238793,29
1161849,61
1447467,94
1327017,59
1133732,23
1112041,37
1220551,32
1185545,364
1031376,339
1320020,578
1462573,30
1128691,24
1092475,148
1014502,259
1304218,247
1043905,84
1341225,59
1089717,61
1186917,90
1459400,129
1061342,214
1176790,20
1198557,120
1254866,142
1380214,105
1091359,35
1249689,81
1435470,49
1113836,171
1336350,173
1132246,142
1044267,511
1302516,350
1112099,154
1354994,25
1287518,50
1437465,18
1105318,140
1237484,232
1058997,248
1118886,43
1011887,46
1220849,76
1261598,695
1166459,225
1376856,342
1382910,82
1336352,81
1306433,60
1150869,59
1468892,164
1152662,125
1104172,18
1411848,32
1308291,24
1124009,381
1476284,464
1009642,484
1404076,19
1395219,23
1334087,97
1029199,116
1410589,186
1411845,42
1483373,27
1287371,34
1387050,87
1428011,83
1089927,147
1060354,32
1176491,65
1270431,34
1053653,249
1491472,218
1134201,91
1083089,1809
1095834,934
1323295,693
1272790,105
1099354,134
1011649,76
1010865,693
1332203,934
1001499,1146
1157583,95
1353835,112
1421040,251
1062686,1739
1375467,629
1186540,1190
1372825,68
1127289,62
1169207,39
1104431,114
1021686,179
1330379,120
1128383,28
1103602,104
1030401,46
1044219,726
1207032,827
1077843,262
1461113,37
1490055,36
1084848,404
1480157,477
1342655,552
1209802,121
1114943,155
1332072,110
1221686,107
1458913,206
1307388,363
1371009,33
1378911,27
1165966,263
1014416,376
1073713,208
1483936,62
1474882,164
1476491,115
1440633,308
1315422,360
1275935,453
1274185,104
1106716,115
1368660,49
1440286,25
1257856,115
1096629,69
1000796,160
1456243,249
1013299,132
1400409,99
1427360,191
1414766,92
1214363,913
1232994,172
1392306,184
1335329,18
1374399,22
1102705,39
1456666,138
1462839,944
1150676,325
1417329,17
1378787,16
1001951,122
1316077,194
1404758,149
1008008,14
1005166,16
1167138,17
1090311,17
1105815,94
1069242,53
1323812,537
1103651,568
1340687,310
1096643,825
1409653,359
1328697,346
1063035,34
1111706,54
1230150,36
1488638,632
1461412,576
1039985,715
1095594,72
1142142,127
1204895,199
1192277,1886
1362439,299
1270338,431
1029171,23
1051248,48
1402801,69
1014626,54
1344949,39
1127961,28
1218651,463
1304119,325
1112081,146
1112961,332
1007348,351
1243875,426
1016818,76
1301690,60
1454082,107
1323756,122
1295629,226
1168925,27
1069584,107
1097004,73
1223860,64
1147888,30
1053807,64
1190133,44
1356081,273
1166061,230
1326777,207
1214539,1054
1388909,393
1117823,296
1001894,53
1343377,63
1045929,52
1182906,544
1278933,581
1178879,784
1154927,62
1346381,67
1343300,108
1382460,1142
1335307,332
1332316,646
1222122,98
1215295,85
1318453,101
1086521,188
1086495,128
1122586,24
1008385,41
1299613,29
1488071,614
1170204,499
1482384,236
1324608,32
1339397,23
1482128,169
1493763,278
1218417,281
1292299,88
1439152,129
1303043,58
1133574,96
1175421,133
1220000,265
1202382,54
1244264,43
1094898,39
1082555,187
1022093,248
1159917,195
1431194,39
1371703,101
1359459,58
1460374,251
1485499,291
1027031,174
1330108,73
1210569,59
1348866,33
1343116,29
1334815,67
1244519,133
1155946,70
1261895,77
1019797,132
1142848,115
1248091,349
1487481,154
1098229,78
1185338,13
1190027,21
1493672,23
1498885,17
1449195,91
1071799,607
1090476,243
1185766,17
1383002,17
1038462,132
1425253,132
1302845,131
1005828,14
1054396,18
1103720,14
1318240,17
1324663,20
1284559,82
1160375,41
1235177,423
1353104,444
1013720,177
1259634,464
1119425,382
1148888,237
1413074,61
1029137,151
1221198,59
1198659,327
1044121,569
1257122,392
1340005,73
1093489,95
1446581,97
1208280,1037
1249450,349
1022006,791
1278133,83
1448369,74
1298595,210
1150813,210
1193401,33
1091570,60
1252642,59
1496426,450
1306695,644
1497405,231
1274204,33
1264958,148
1181657,213
1291876,278
1045986,74
1275925,54
1038208,55
1079507,134
1065954,137
1251682,259
1456541,66
1114499,119
1120043,79
1326066,335
1263578,368
1260565,171
1172743,512
1269951,254
1353368,124
1373315,26
1305141,31
1390310,31
1304452,260
1146622,487
1033537,315
1129914,144
1158075,185
1391639,222
1125215,752
1010920,223
1237466,270
1446591,25
1345355,43
1386811,52
1000162,27
1021057,23
1164623,239
1409674,401
1286878,137
1275118,15
1280847,15
1398572,81
1149460,131
1188052,119
1125203,33
1331389,34
1014021,40
1499384,22
1111061,41
1474722,25
1211269,195
1127001,374
1472655,203
1016250,1237
1239193,436
1412599,364
1057003,41
1238261,86
1278646,48
1127418,654
1398001,588
1218477,969
1483622,124
1221061,131
1383719,175
1492798,2056
1387338,365
1457308,800
1315474,53
1203809,58
1274050,72
1309989,53
1414505,40
1193931,24
1317093,535
1435007,632
1150330,179
1465076,27
1169740,25
1450849,102
1076835,87
1271788,158
1338580,312
1303003,367
1096484,183
1381017,157
1370764,252
1097909,296
1433812,30
1018121,23
1331429,23
1254249,167
1122865,156
1473464,114
1462837,41
1397074,80
1435021,63
1419408,270
1342580,254
1269068,313
1355831,608
1229607,272
1024231,72
1422466,54
1019692,59
1147960,192
1141538,409
1192636,234
1132306,91
1012579,96
1487597,142
1215768,1461
1167114,200
1400723,356
1131155,66
1414406,54
1142151,42
1487225,95
1283463,98
1288211,16
1128357,42
1486357,17
1181613,234
1207158,545
1299660,213
1197131,18
1353028,128
1163155,134
1350709,219
1047803,43
1142607,25
1033302,53
1163208,33
1175785,52
1423338,27
1016568,56
1230330,33
1295838,232
1119772,228
1197288,150
1219813,468
1318602,457
1400997,162
1433070,41
1356467,42
1318405,222
1466874,326
1295357,278
1451900,129
1365341,89
1389595,143
1216659,871
1268473,180
1447721,329
1157530,45
1089354,31
1326527,40
1286263,98
1029236,88
1231939,26
1404957,332
1402826,537
1287087,288
1017068,19
1239986,18
1307258,127
1322625,130
1416019,197
1046847,41
1032701,29
1225413,28
1132323,78
1323329,46
1209830,74
1350253,23
1143492,53
1141019,31
1268488,299
1233276,303
1472372,146
1063733,377
1446675,250
1057481,123
1028109,40
1329141,34
1312387,21
1352064,338
1268228,501
1140303,233
1319989,144
1394657,144
1393896,126
1267353,641
1029101,167
1262550,346
1251730,19
1486591,63
1222358,57
1063345,12
1296889,26
1154617,196
1187479,389
1499223,136
1391288,22
1033467,18
1378120,72
1287261,89
1217809,81
1325393,27
1343891,18
1210472,69
1309837,42
1390277,96
1022178,33
1474573,50
1272062,30
1075073,155
1454012,227
1227062,95
1079468,574
1403541,374
1254725,165
1135823,52
1490445,29
1161508,223
1476081,403
1045776,259
1134987,98
1401506,79
1203109,88
1056516,802
1487939,143
1485109,314
1164762,40
1065210,26
1470954,30
1444536,82
1444755,87
1456322,13
1402952,26
1242193,245
1026845,280
1253204,122
1487989,21
1134018,26
1345822,22
1014740,79
1046854,91
1210558,127
1457667,28
1343162,24
1223574,88
1179183,48
1421002,94
1409616,25
1491544,50
1062528,155
1210468,179
1466579,124
1059783,727
1460743,339
1460017,240
1467327,29
1091205,63
1056109,48
1215047,407
1213087,405
1023914,447
1049845,154
1021726,130
1223966,180
1413792,1168
1257509,250
1066223,427
1055416,20
1489756,28
1030594,30
1084257,30
1036557,20
1180163,386
1380749,250
1088323,20
1324777,165
1170030,245
1401627,55
1267384,39
1199397,52
1146124,78
1152672,131
1134544,163
1226475,27
1234331,52
1086225,61
1492680,34
1089189,30
1457759,68
1236743,36
1129872,170
1115861,158
1116704,156
1062279,626
1468754,283
1372525,220
1348154,25
1388227,49
1126089,34
1353592,382
1326067,361
1454911,484
1250867,95
1235646,92
1437300,146
1200882,666
1073879,253
1485355,399
1035490,28
1251697,44
1057610,56
1277966,46
1457409,29
1487585,23
1030541,273
1160422,191
1187668,133
1323747,20
1439793,21
1243817,152
1424339,176
1215093,164
1319940,52
1118194,41
1478575,75
1085214,109
1443052,175
1207621,26
1171413,19
1471943,143
1390076,92
1461337,68
1351338,32
1052206,65
1218549,57
1023451,207
1468614,149
1026021,109
1490702,612
1471863,233
1323584,150
1025989,37
1254545,74
1113139,53
1406245,452
1101607,400
1039304,494
1063529,68
1221070,85
1233810,96
1103038,975
1475925,345
1419732,561
1338846,37
1446660,24
1003354,49
1092817,63
1234783,49
1058107,19
1030455,35
1483452,27
1379221,282
1402174,572
1489838,407
1455308,22
1353443,133
1370253,189
1148728,171
1386779,59
1318074,48
1360420,57
1242671,92
1369093,114
1105804,168
1360174,28
1040269,85
1294652,110
1050678,86
1362004,45
1374026,125
1006107,72
1089493,251
1210638,285
1018465,220
1286425,168
1131780,168
1240287,36
1042157,44
1071612,36
1429223,165
1124573,198
1462779,157
1493585,84
1482350,125
1128513,109
1007620,429
1392125,138
1087629,183
1114839,20
1070359,21
1242070,21
1479434,165
1372564,454
1484749,329
1351129,15
1202518,88
1260736,93
1431880,94
1078767,19
1483726,20
1463665,17
1291968,19
1156317,50
1280812,29
1142375,438
1479522,472
1285114,232
1499834,491
1302570,332
1441628,164
1370968,47
1188126,35
1387823,25
1120799,125
1045486,188
1120923,159
1263616,31
1287395,35
1496803,44
1352836,841
1033485,142
1276295,287
1108108,31
1426656,56
1190308,114
1322690,110
1293409,15
1024189,24
1323222,25
1357097,215
1212286,335
1452412,165
1312958,14
1345841,56
1412256,79
1005678,110
1230382,25
1433933,30
1483091,99
1428894,61
1230168,102
1091185,28
1402411,50
1174381,29
1468666,162
1045706,134
1250849,62
1290325,373
1412366,309
1253042,166
1094914,38
1218951,131
1131296,79
1144060,226
1348532,348
1151545,287
1035674,96
1430774,85
1065106,120
1204319,1004
1245643,214
1022559,329
1156294,36
1128910,28
1492015,36
1346015,74
1344824,63
1235620,17
1152702,29
1037485,298
1281762,664
1089556,269
1417527,22
1112851,23
1112119,104
1190243,127
1219577,254
1334475,23
1337310,35
1399077,20
1397525,64
1383887,87
1340231,39
1059438,105
1046452,55
1468651,331
1175159,340
1270555,159
1334748,190
1264726,157
1096183,56
1131610,36
1276853,51
1473793,34
1207235,258
1382156,369
1006670,202
1085624,125
1381116,191
1070437,183
1296562,877
1308074,150
1441295,267
1218843,37
1129897,31
1217302,16
1286496,30
1225175,23
1288665,156
1148815,341
1070188,155
1410979,85
1325398,100
1348845,93
1370856,30
1043212,15
1231775,21
1089249,22
1296913,40
1303459,30
1173974,244
1179101,424
1129508,233
1177716,288
1173440,222
1241407,120
1098200,38
1378709,48
1198550,152
1383672,236
1009485,165
1149469,78
1417973,71
1453182,108
1397423,1112
1184112,161
1475256,360
1174372,28
1225764,24
1312262,55
1364529,55
1039292,16
1419826,28
1161538,154
1127343,641
1408481,327
1386710,19
1182831,121
1167194,129
1422666,147
1112550,37
1038974,30
1330798,85
1148904,29
1452851,61
1040443,41
1381232,103
1404442,61
1412741,280
1264550,368
1397022,151
1066186,546
1252196,325
1278525,221
1436260,39
1030469,79
1481360,256
1014321,372
1388450,298
1379696,87
1221505,107
1427811,150
1322531,1134
1191436,217
1317334,421
1072425,50
1023198,37
1414362,84
1345269,160
1489884,164
1452397,15
1278364,32
1003296,23
1106162,351
1408203,433
1239382,231
1391663,23
1248962,30
1343335,23
1305051,83
1287516,100
1247935,163
1194966,39
1118109,36
1233389,44
1364896,159
1298285,98
1150951,236
1033582,28
1173925,68
1452681,36
1465923,255
1445438,237
1255247,149
1163409,1393
1079437,435
1063227,464
1408983,34
1100873,92
1133779,67
1246717,721
1363101,681
1395431,866
1010670,139
1491323,159
1486243,219
1285324,2366
1207039,477
1425949,601
1284979,56
1128705,46
1052528,45
1379887,55
1365852,41
1317467,45
1051225,26
1256991,609
1089356,580
1336453,320
1321282,22
1345499,19
1100430,380
1441592,456
1362932,525
1255123,74
1405218,61
1333879,48
1067651,114
1358068,157
1076130,263
1426318,29
1463256,26
1158052,102
1271891,109
1250210,103
1014155,40
1375589,98
1284311,53
1122463,321
1267073,286
1264859,358
1159437,451
1376035,307
1223053,135
1457399,20
1182646,67
1061460,48
1278113,204
1064613,338
1094134,253
1064523,49
1377697,66
1224204,67
1229151,567
1054029,176
1441457,421
1441761,58
1255217,46
1163632,39
1340676,95
1457306,231
1415650,220
1361920,18
1217178,30
1298382,30
1069600,296
1217461,360
1211765,164
1134901,21
1224714,69
1100091,85
1463761,137
1197604,36
1456463,36
1024487,42
1057308,140
1342654,78
1489595,135
1374108,33
1373420,57
1488412,35
1033917,172
1036779,155
1030522,127
1365942,197
1139563,128
1120515,65
1102120,30
1213606,131
1442846,41
1229162,375
1336797,578
1464391,263
1158042,70
1049420,134
1391890,202
1447978,802
1176114,268
1233129,335
1089582,42
1138537,19
1393980,31
1090735,215
1317447,977
1204380,390
1254006,21
1177978,150
1448868,169
1114381,186
1492928,25
1054929,26
1492790,37
1140213,29
1193240,99
1410895,44
1263834,389
1260599,506
1412296,402
1219827,662
1183895,421
1036709,206
1361685,40
1482926,85
1395186,42
1008601,411
1193872,548
1005400,404
1355189,235
1014891,208
1468695,190
1390410,1123
1385985,265
1048223,462
1069511,112
1129172,103
1029297,21
1425307,38
1127166,39
1245969,340
1352827,342
1464317,183
1443431,23
1069778,24
1016495,132
1000429,208
1077871,200
1191951,47
1008761,40
1082837,77
1201538,68
1337110,133
1171071,24
1302946,57
1323453,32
1202688,275
1340955,341
1213041,180
1115081,558
1257596,253
1434708,181
1472011,58
1212811,36
1179258,323
1345123,369
1003561,418
1149009,60
1100625,64
1493085,97
1383378,837
1024697,202
1117271,374
1313926,16
1195095,54
1319139,47
1455947,37
1093143,24
1405175,294
1148474,316
1336624,154
1483824,19
1071207,16
1273605,107
1361024,140
1196684,146
1475777,60
1363658,48
1008951,61
1209903,65
1207618,135
1010577,20
1187741,13
1364643,67
1288149,80
1298947,61
1120237,23
1299433,56
1437108,37
1470372,138
1421735,146
1073321,129
1340524,745
1373298,396
1397906,180
1298578,24
1401355,48
1087548,53
1255103,585
1238094,492
1495739,452
1286622,169
1090206,142
1020053,237
1016563,1117
1068029,393
1227744,577
1460795,31
1369172,45
1401927,35
1079289,26
1270851,29
1110506,37
1028807,581
1057178,637
1220587,396
1416699,20
1264067,18
1351534,101
1157302,122
1412243,74
1090685,54
1155242,89
1143695,122
1449009,164
1343512,236
1231346,29
1392147,15
1008596,49
1260443,55
1085513,28
1441042,25
1054680,40
1264920,25
1109972,338
1241837,265
1121489,288
1015985,1651
1100774,592
1107017,486
1169666,83
1097146,71
1483477,47
1248664,779
1346422,809
1294933,1093
1179836,82
1287959,78
1156176,198
1198576,1761
1431593,473
1468567,1045
1245157,111
1404165,116
1062432,56
1008087,266
1095691,210
1207317,173
1086536,28
1073117,70
1080663,29
1324159,711
1125632,893
1250174,445
1288442,39
1252908,30
1341648,260
1269832,420
1133908,498
1144443,159
1097049,111
1432242,134
1333510,133
1121929,182
1210305,469
1275546,50
1381340,48
1156397,38
1117593,269
1184580,399
1228419,408
1445630,44
1266002,132
1402889,82
1237434,274
1225163,325
1255596,287
1109852,1435
1345620,765
1484128,536
1321233,80
1226369,122
1433653,84
1152701,915
1081449,932
1444494,1149
1119021,100
1489585,160
1134580,255
1375598,1701
1305270,509
1284327,841
1073391,76
1041760,66
1316356,87
1214154,77
1279444,96
1422458,28
1046971,65
1412767,27
1294818,714
1483332,681
1176830,234
1405681,39
1028719,38
1272650,34
1367340,233
1008287,232
1047518,190
1394281,156
1434750,138
1388225,132
1437287,157
1008536,229
1495302,367
1006713,49
1156578,35
1161779,28
1165593,222
1193794,252
1457081,218
1144977,54
1271614,125
1179825,74
1395652,248
1256292,270
1070158,299
1124487,193
1371386,155
1087971,74
1128435,29
1090797,117
1450451,39
1405891,163
1393405,341
1497134,204
1255484,83
1143886,85
1323892,84
1147438,1107
1133657,199
1074216,242
1078228,24
1082992,17
1168507,33
1423468,35
1443674,14
1315359,34
1368872,21
1296051,206
1198927,752
1378647,302
1067203,15
1388229,17
1207936,95
1217839,112
1427300,144
1237497,31
1205066,25
1381518,32
1406296,76
1201586,32
1215471,434
1265298,451
1345121,184
1163522,282
1488422,218
1489126,130
1245703,86
1364476,28
1311779,175
1204524,254
1453079,187
1346583,65
1343513,87
1270215,537
1167611,156
1250643,152
1483071,14
1128774,37
1066086,35
1073159,12
1156715,24
1167396,22
1154326,198
1404009,604
1081181,317
1397855,83
1490628,85
1370443,125
1410231,18
1099647,30
1076400,20
1042262,31
1479532,53
1193871,33
1192427,313
1358679,409
1128577,144
1297500,138
1159398,68
1295791,56
1083928,41
1421326,158
1070011,161
1172465,60
1040153,71
1240015,126
1470791,120
1078367,268
1302448,171
1478516,15
1208057,15
1394274,15
1079649,19
1066010,15
1206124,73
1162193,319
1459527,165
1096264,13
1461384,14
1423886,22
1415920,84
1393922,121
1462163,156
1336059,22
1213767,19
1157287,80
1056066,40
1128096,173
1254860,86
1025173,155
1049477,865
1433608,361
1312390,302
1124545,36
1264535,60
1188918,493
1242215,442
1127032,655
1308289,90
1021318,99
1286859,203
1440281,1476
1352739,349
1411783,540
1302350,30
1433670,21
1060069,67
1449369,104
1460584,51
1356206,35
1033641,422
1353961,504
1013842,312
1407391,21
1256963,160
1285209,180
1389206,196
1074865,72
1295162,56
1006987,72
1006312,105
1257443,149
1014526,248
1176168,32
1003166,26
1025197,187
1432540,136
1270332,32
1233784,71
1068820,45
1493096,210
1107381,195
1208037,217
1427935,589
1409134,177
1153622,148
1422767,50
1362852,59
1494354,39
1057624,401
1356690,342
1482022,438
1397919,45
1445308,43
1020982,60
1291422,369
1297299,212
1365373,447
1439539,30
1258083,38
1003250,21
1113910,36
1205630,310
1310574,267
1117265,101
1165333,20
1114035,65
1194145,137
1420653,87
1360946,114
1433378,116
1495520,70
1177169,66
1234726,123
1223629,131
1034536,15
1149922,15
1467073,70
1083269,99
1257323,64
1208257,40
1291108,99
1111605,50
1198651,128
1336104,130
1346782,90
1061075,1529
