id,num_orders
1060114,20
1265100,33
1307344,25
1455678,34
1344579,70
1011086,48
1028198,384
1064176,426
1219223,235
1182935,296
1323652,217
1021705,91
1166342,25
1041932,96
1278141,28
1083324,131
1128618,195
1012488,174
1166709,85
1145228,96
1120213,314
1220509,141
1268931,170
1469555,22
1074239,41
1222461,38
1408874,16
1142667,21
1006214,187
1052051,1469
1398603,802
1335959,84
1458865,93
1026960,136
1179700,23
1162651,20
1427076,30
1119155,20
1379147,28
1017987,27
1289441,50
1137331,31
1214021,287
1174671,383
1461201,118
1398303,56
1367089,65
1256674,35
1199333,21
1254323,118
1438074,97
1344297,65
1185356,66
1480365,83
1234957,73
1215113,148
1025390,152
1049389,141
1008860,12
1016268,25
1342540,19
1217742,13
1310874,95
1061134,1412
1234303,567
1059861,13
1133468,23
1097908,82
1060435,109
1067572,148
1399894,21
1251454,16
1451676,50
1482243,27
1044549,159
1452199,69
1144351,122
1161571,770
1245748,366
1038351,250
1438548,36
1038899,55
1257054,351
1234568,395
1068382,555
1179351,124
1466438,109
1035017,193
1130037,565
1140942,378
1296093,574
1284992,41
1479107,45
1310017,55
1235880,101
1170505,88
1303906,28
1450217,38
1474709,32
1319063,461
1113253,1680
1415791,1757
1184610,21
1349187,22
1275358,155
1098663,157
1220959,201
1027500,85
1479989,58
1485800,72
1166204,112
1321628,158
1382323,271
1445659,36
1363337,31
1343554,29
1396212,137
1261211,143
1197475,74
1014814,34
1058775,59
1328757,338
1140301,259
1282209,223
1146752,350
1442651,201
1456596,125
1144878,31
1272485,43
1185809,25
1157763,303
1116511,307
1209870,499
1113723,61
1099468,66
1336292,124
1156318,447
1029010,297
1439153,393
1314559,33
1220168,109
1022520,44
1187105,19
1426235,28
1337721,41
1154373,320
1110111,1112
1476894,789
1033712,20
1287693,26
1133560,78
1454309,75
1078557,106
1288182,124
1382330,112
1065959,72
1037450,92
1476614,148
1393195,179
1377502,22
1038259,19
1060062,17
1070288,108
1114802,98
1436867,65
1379819,80
1009706,60
1368507,179
1101879,136
1102835,96
1486989,1132
1368489,726
1017840,250
1348427,39
1124985,52
1392976,41
1306068,413
1015283,441
1303490,653
1220929,50
1095880,90
1243385,107
1397343,550
1237369,403
1090286,736
1138081,78
1449096,68
1203267,109
1366456,121
1494238,61
1029262,32
1496731,39
1284339,493
1423953,1972
1024722,958
1481106,26
1421779,26
1352223,25
1393402,134
1433357,263
1266900,195
1489761,58
1261209,46
1361332,46
1189301,93
1151371,135
1354092,297
1454122,44
1393161,32
1060096,35
1392558,128
1001732,157
1197558,100
1278126,32
1058809,69
1186000,53
1103916,357
1427474,235
1140198,155
1000259,134
1244589,125
1181187,59
1410710,41
1213578,111
1394387,39
1109580,128
1191686,256
1165523,161
1018734,111
1384724,101
1343596,138
1260186,496
1304941,145
1099076,221
1319873,23
1152002,20
1358467,18
1410651,21
1110968,60
1288751,42
1027386,25
1282178,31
1170610,31
1319455,121
1365356,1824
1496220,900
1478163,17
1223865,85
1123698,140
1176259,143
1225808,18
1154154,17
1131039,39
1166112,27
1320612,38
1189106,32
1085459,81
1376960,42
1142743,370
1180975,449
1325950,136
1490788,406
1140043,279
1332302,108
1096751,50
1194289,44
1393706,31
1165972,82
1009271,201
1061618,202
1384048,63
1362799,37
1294741,66
1086077,416
1311575,239
1145973,314
1395057,60
1313483,53
1067885,44
1409690,80
1115066,174
1479423,147
1412869,26
1224761,33
1412050,35
1499647,257
1283680,1519
1215485,1008
1357170,20
1278322,32
1401883,21
1248961,67
1236313,112
1175091,162
1055999,36
1127793,29
1029950,89
1302076,104
1365136,117
1414357,33
1237820,55
1432803,39
1284324,279
1170956,230
1276537,144
1384893,322
1117763,166
1208718,73
1027462,32
1018552,77
1046677,44
1363181,173
1349629,323
1394082,228
1106562,161
1455589,194
1287051,155
1314839,359
1166553,264
1084654,276
1020212,20
1412950,15
1276636,46
1468217,35
1174079,18
1313487,28
1488686,21
1094443,198
1350187,2806
1236784,1501
1473799,16
1158244,89
1134075,116
1268433,91
1040229,15
1459297,28
1133119,16
1171397,25
1456419,27
1019974,45
1087561,31
1212269,209
1101704,861
1202252,222
1039269,1346
1077204,678
1281620,494
1248159,46
1259615,207
1368165,141
1044893,724
1479002,710
1169109,1045
1416683,137
1152295,119
1497570,135
1051717,1321
1360988,874
1033512,1493
1070940,211
1387675,243
1280308,146
1312899,190
1030517,337
1230721,187
1379341,107
1310857,106
1145669,71
1448045,954
1399880,3321
1277874,2342
1175687,56
1271245,46
1431405,46
1013079,390
1022695,413
1053367,522
1133154,104
1486084,101
1259677,54
1284400,136
1459875,237
1436130,472
1119175,68
1054274,62
1362180,68
1006812,359
1197105,403
1407386,272
1436480,122
1449481,241
1199727,125
1387510,491
1010322,514
1114835,338
1315294,315
1347977,169
1020443,111
1073586,29
1252414,57
1256432,42
1483205,454
1119877,388
1113981,444
1135082,248
1488789,145
1147171,215
1402916,362
1292161,376
1242985,440
1321783,16
1241472,30
1251058,25
1450588,29
1409084,21
1228425,540
1465746,2098
1387365,1881
1259885,20
1314218,93
1499434,58
1205825,120
1201097,108
1215049,122
1414563,106
1371908,130
1171282,267
1227184,226
1197503,23
1239490,23
1097524,58
1461607,32
1365702,27
1012906,25
1012078,53
1389080,33
1032631,387
1489207,240
1337131,234
1029910,437
1430031,304
1283025,183
1165027,28
1440018,58
1158456,57
1285597,387
1316448,428
1061646,414
1031293,117
1488101,132
1073802,138
1361654,401
1272308,498
1485680,383
1005877,24
1451554,23
1159245,20
1444521,17
1469869,37
1225464,27
1407934,26
1305028,20
1042129,617
1034545,2645
1413444,1955
1066882,20
1152169,97
1307675,123
1488555,119
1059414,64
1189218,64
1320171,75
1146016,82
1136398,135
1059505,162
1293366,24
1182802,24
1253115,20
1159178,64
1446058,63
1064794,34
1141553,28
1006695,44
1272585,31
1070762,400
1106209,346
1102625,340
1460117,1690
1168450,1007
1174472,660
1091126,96
1327692,208
1369944,135
1076195,887
1230370,980
1219857,1098
1392774,159
1490074,168
1142707,278
1256335,1295
1022752,706
1199404,1197
1089782,108
1012275,94
1108032,83
1376737,81
1095976,223
1459794,73
1336320,63
1141097,73
1173016,55
1062590,818
1494011,6026
1290319,4110
1255521,36
1323579,38
1118887,38
1020945,694
1208235,871
1241695,772
1001480,142
1179178,149
1356902,121
1108487,157
1123371,294
1115630,411
1494723,43
1276791,37
1264964,298
1339935,371
1142372,230
1456131,63
1376618,137
1460120,84
1180767,664
1298827,577
1373829,668
1289790,744
1000845,520
1175552,214
1034495,41
1095641,77
1116171,32
1045651,248
1494879,417
1340094,455
1380047,113
1451824,193
1118019,253
1319044,874
1083302,352
1006498,492
1044635,102
1191040,72
1046701,63
1271141,67
1064573,308
1221491,216
1296974,34
1047082,41
1123740,511
1166878,1724
1261158,1193
1372710,24
1414865,29
1343421,26
1339455,150
1284344,178
1331011,409
1316044,50
1417012,44
1335062,49
1479042,142
1281399,116
1445942,127
1426027,42
1103454,80
1354917,50
1181945,535
1068392,417
1094413,267
1133590,159
1198539,208
1228516,79
1470418,39
1282233,134
1119341,52
1350163,144
1446868,270
1117788,180
1084785,79
1027170,129
1256383,554
1111687,258
1161810,246
1108175,18
1291832,14
1363596,38
1344083,23
1165848,22
1167386,34
1488976,27
1110700,212
1180580,3575
1032181,1462
1297855,18
1273681,19
1013479,116
1195397,140
1238309,167
1170347,25
1253863,15
1497076,27
1399955,49
1345131,168
1193006,127
1130482,585
1346635,708
1386232,225
1324076,239
1238197,189
1226958,51
1167651,23
1377265,29
1093956,22
1186891,191
1329524,280
1166094,227
1157852,130
1393643,186
1040223,142
1132197,307
1318938,216
1031516,193
1021553,44
1099673,29
1404951,23
1293997,19
1008418,161
1343984,1137
1055151,628
1182352,16
1478005,64
1425808,92
1247373,97
1478214,19
1370534,28
1373810,20
1471246,26
1181627,21
1324824,34
1230085,21
1338642,245
1490842,364
1235778,156
1265348,708
1140817,417
1151804,124
1294014,33
1100330,81
1483740,55
1498209,228
1188956,405
1299376,362
1410308,137
1166161,217
1116043,206
1424215,644
1495417,221
1404092,323
1039123,47
1111277,39
1139068,36
1086312,187
1259287,103
1463066,34
1065535,31
1156579,251
1379605,3143
1486944,1520
1173657,18
1180510,23
1044288,125
1004602,153
1298548,199
1227429,31
1017637,26
1374626,48
1176686,48
1259881,67
1374717,30
1286552,50
1143236,36
1169118,321
1035523,308
1153354,193
1353572,939
1401750,502
1379838,271
1364501,23
1272770,63
1136753,43
1445380,432
1074980,459
1018768,722
1425189,121
1410687,127
1311666,129
1196160,598
1180246,327
1445424,603
1140293,80
1459707,71
1340917,82
1129751,112
1040828,120
1269429,41
1296440,42
1156987,33
1084536,532
1011499,1777
1331936,1226
1478284,28
1193669,23
1314601,246
1180813,130
1325430,221
1025820,91
1417343,76
1480159,71
1184839,116
1030600,189
1497263,330
1315618,40
1300190,132
1485473,187
1466699,140
1060841,34
1153088,54
1156794,38
1354571,278
1306540,216
1126286,232
1272724,426
1250749,244
1491136,129
1223675,35
1461596,46
1323173,34
1170114,393
1486353,325
1082713,654
1368359,113
1071832,136
1315271,159
1350903,581
1282712,380
1035677,494
1214037,73
1363943,61
1283246,27
1064678,56
1494499,22
1176996,26
1354566,22
1264805,499
1149490,3440
1052724,2173
1190650,18
1128180,18
1056054,58
1464990,90
1209341,101
1443512,241
1386679,162
1455226,155
1036582,100
1104071,165
1296384,195
1010965,27
1076152,24
1022987,76
1438853,61
1266241,59
1327869,28
1245685,80
1067176,63
1078061,281
1184457,168
1432490,159
1211091,218
1011810,152
1223589,88
1382200,36
1281621,47
1200055,32
1135854,381
1152426,369
1457016,248
1169619,157
1009972,127
1044613,129
1486088,645
1160493,430
1266884,498
1490414,24
1435013,17
1182337,30
1367579,18
1368544,28
1143009,440
1241406,4015
1170745,1981
1103739,18
1210148,18
1270934,16
1162454,16
1254800,58
1127680,92
1036573,61
1041890,75
1286252,185
1053706,294
1042536,288
1148882,16
1002965,20
1201957,35
1253859,32
1022589,27
1303470,37
1046575,57
1488705,43
1035904,373
1442346,280
1153982,499
1036998,358
1278095,313
1411809,155
1020805,35
1328836,29
1181173,135
1025274,251
1470656,254
1164774,71
1380580,64
1326021,110
1413176,610
1301867,209
1386255,443
1234828,64
1159403,61
1468811,49
1053458,64
1171409,151
1464535,117
1069545,26
1454545,35
1306570,31
1049976,291
1153957,1951
1303057,1111
1348621,21
1055667,25
1058365,22
1243932,97
1239395,136
1161696,193
1474139,29
1345464,38
1278245,111
1400537,85
1129714,113
1015578,37
1068792,66
1293285,41
1060968,300
1239108,235
1470601,106
1149110,951
1129712,443
1112770,301
1292616,59
1121022,104
1456174,90
1335302,477
1214165,516
1293785,881
1122416,138
1076876,105
1299844,200
1042610,811
1362527,542
1389759,823
1320070,89
1218228,78
1226340,60
1072910,78
1148925,116
1037381,79
1410707,27
1218504,51
1311896,39
1112551,775
1420579,3262
1286918,2558
1449835,33
1400554,31
1081878,81
1390925,117
1329042,140
1416439,117
1421839,104
1007921,73
1004209,120
1328949,170
1170392,400
1004884,35
1173989,33
1230794,26
1226492,126
1390275,296
1153201,208
1387153,42
1213176,83
1194770,58
1371064,340
1058889,270
1491239,374
1390565,173
1067430,373
1415266,182
1133144,58
1498026,78
1449527,47
1225608,212
1117216,353
1376447,312
1365100,107
1472642,100
1084459,80
1257730,522
1081562,286
1365891,318
1090421,48
1400908,162
1322295,142
1217120,20
1151282,29
1236742,27
1012208,274
1341806,1391
1030268,782
1020768,21
1349171,22
1197199,113
1499865,128
1182041,197
1155018,31
1371818,27
1489037,90
1498376,71
1083050,113
1472579,34
1061995,64
1191159,215
1498310,337
1036698,197
1475006,91
1384202,122
1490265,44
1136291,51
1143903,237
1305039,247
1007680,207
1455214,67
1107803,129
1497051,116
1137292,1050
1119382,280
1481138,220
1110622,18
1156847,17
1294222,12
1465355,14
1424034,281
1432135,150
1401817,126
1177475,14
1392970,99
1387450,114
1092832,105
1187774,67
1230384,96
1413073,132
1057181,31
1384325,22
1197779,21
1246576,39
1281547,26
1273445,270
1298458,80
1159193,178
1301491,744
1288037,476
1394194,276
1342405,167
1485086,877
1165678,779
1275241,915
1039169,127
1232376,117
1310613,150
1356333,1932
1488737,417
1369399,925
1172680,108
1446589,89
1406320,97
1213094,208
1021503,120
1188526,35
1413577,57
1466508,70
1427970,630
1081163,474
1201316,247
1114584,45
1307947,50
1315048,125
1404475,183
1093917,189
1134271,187
1054344,154
1140184,116
1336056,123
1404546,258
1102060,355
1000438,57
1498881,45
1488663,51
1317341,280
1347698,267
1193177,325
1257741,217
1207399,124
1029660,412
1477569,387
1257386,189
1249982,1211
1082477,628
1458850,374
1369044,26
1088993,87
1102729,54
1165398,862
1142113,918
1433454,1033
1245395,121
1389486,133
1334127,177
1403491,2695
1254313,486
1393545,1065
1403443,74
1461030,61
1400194,77
1366087,110
1113434,64
1083699,28
1052075,36
1164383,37
1413603,626
1449493,586
1374174,447
1453386,24
1060343,24
1484093,446
1465019,476
1179976,611
1080615,178
1023956,164
1238698,153
1442361,124
1439670,163
1118797,311
1162264,46
1490069,40
1289654,39
1295480,248
1032470,209
1044002,136
1291242,40
1169772,80
1010857,64
1250542,597
1484291,328
1480595,343
1296937,722
1011404,486
1267180,204
1191319,75
1278620,45
1054665,300
1171791,480
1464177,401
1088431,188
1216870,182
1081002,172
1330482,2532
1168663,361
1492648,410
1315398,48
1027496,43
1117973,38
1171872,48
1227132,139
1398968,138
1042446,25
1022113,46
1432466,34
1394665,380
1237631,367
1031723,218
1348589,24
1288087,34
1341137,25
1034628,108
1181980,143
1125602,186
1452460,58
1347859,48
1289761,41
1455705,135
1231667,80
1242573,130
1464998,38
1079864,63
1148817,44
1069941,434
1296692,338
1292861,262
1121593,293
1311369,276
1442172,96
1092076,42
1352136,95
1277208,62
1373759,178
1492660,279
1111265,258
1221223,107
1131618,187
1083225,165
1017266,2413
1327104,271
1399551,377
1094414,60
1021401,49
1347126,52
1023000,48
1377965,106
1350042,76
1101141,29
1432116,43
1318780,34
1437216,313
1101970,730
1410131,313
1441218,21
1345002,152
1003012,176
1166846,245
1211619,53
1442543,43
1385952,58
1343542,64
1419636,89
1069031,39
1410134,88
1405706,48
1058951,451
1055230,374
1091243,153
1128850,1252
1083460,1079
1432832,617
1207105,118
1243318,218
1069047,149
1287202,946
1115805,912
1129081,1613
1064030,112
1005813,121
1490308,222
1123285,5181
1355118,770
1023846,1598
1050805,148
1181728,168
1089820,93
1028575,229
1197855,370
1065339,225
1151883,118
1296652,103
1287520,68
1418889,1091
1180962,915
1238848,430
1290426,64
1346817,64
1017304,60
1252533,668
1305931,823
1118227,752
1219611,230
1153638,193
1175536,147
1211565,197
1438304,329
1361280,790
1143967,81
1205095,90
1285971,82
1116992,764
1458672,445
1263640,401
1400947,124
1079989,227
1242560,141
1022578,567
1316583,576
1255226,419
1157382,762
1224651,431
1465329,271
1155477,31
1425214,68
1017688,44
1355123,421
1092801,447
1075732,488
1395004,82
1341114,80
1493423,177
1026311,2216
1208371,299
1275872,581
1087742,54
1019163,73
1432227,72
1318880,31
1072806,36
1212692,30
1186034,500
1129955,440
1296742,208
1347479,22
1095511,23
1025011,22
1434986,168
1058578,464
1077386,271
1444618,42
1188114,37
1280734,104
1301264,141
1347366,251
1063451,34
1199519,31
1345899,27
1311108,104
1207170,118
1011084,74
1455758,35
1474158,69
1449132,43
1250243,285
1187828,199
1419894,189
1066229,1401
1059223,764
1251110,508
1303607,132
1243023,172
1370522,106
1090686,822
1092779,867
1040294,1174
1473297,120
1180711,134
1164408,235
1116327,5144
1248608,851
1384273,1313
1130338,95
1252790,86
1454949,73
1195881,129
1244857,224
1134036,147
1421711,73
1325543,82
1095715,76
1446388,988
1319088,555
1446649,470
1255825,43
1406646,46
1464385,46
1140455,406
1377695,570
1162780,498
1408273,134
1300038,132
1207337,91
1077235,126
1408756,186
1491799,411
1390594,40
1007038,38
1453448,41
1205643,382
1188139,330
1058780,313
1498345,96
1309473,199
1076176,118
1220100,377
1314150,364
1191669,351
1205862,400
1305192,266
1145983,127
1133342,43
1412024,49
1234430,32
1053634,178
1014376,273
1452041,228
1305031,122
1447194,95
1087268,128
1461768,1464
1024168,225
1334533,346
1296737,52
1407133,40
1062484,126
1022671,89
1211721,26
1026257,39
1221066,282
1202794,475
1416723,270
1401330,20
1489408,138
1452181,173
1421929,247
1084847,38
1320336,41
1286910,32
1464443,52
1334218,32
1211291,70
1294628,34
1180905,91
1160861,67
1408670,287
1069139,289
1082763,137
1464784,291
1351878,236
1310686,71
1210002,28
1152761,38
1111646,119
1015441,193
1270649,172
1049040,109
1337564,104
1176480,105
1354961,1310
1140272,136
1204224,226
1044578,34
1493529,25
1128363,67
1105354,55
1142156,29
1295169,25
1305277,177
1390829,332
1124512,143
1054161,17
1486767,85
1409057,117
1214830,133
1088743,33
1443416,31
1179858,25
1202928,42
1178834,29
1232019,47
1414904,30
1007438,51
1222138,32
1349810,236
1370541,215
1417446,99
1425834,329
1021911,327
1100790,192
1154027,80
1145320,131
1108768,208
1197778,403
1327740,383
1441050,101
1021862,77
1394751,97
1327428,1583
1137638,400
1007532,578
1047794,86
1010401,83
1255792,76
1098488,116
1158689,285
1355724,182
1017698,57
1037024,78
1313984,73
1107034,411
1329704,691
1069435,322
1066432,49
1266557,40
1168203,129
1137040,179
1173632,206
1312163,62
1228377,53
1281640,58
1420267,154
1044984,178
1389581,245
1427116,95
1070522,194
1066826,114
1335399,582
1052262,477
1058953,179
1300150,159
1474476,112
1068378,77
1078602,33
1048840,25
1111109,180
1376356,332
1152106,176
1055398,98
1474008,167
1495048,154
1183152,1047
1177025,199
1495955,161
1430035,25
1130885,19
1123031,22
1317079,134
1124690,286
1181485,156
1423816,92
1353087,111
1014478,122
1057620,18
1008257,18
1333761,24
1003271,38
1252700,27
1191895,308
1041442,293
1186584,240
1465438,317
1383578,177
1190534,67
1439659,24
1078212,73
1278947,17
1167627,169
1026880,212
1405756,175
1131842,92
1246946,80
1293553,102
1168641,1135
1205504,149
1113528,168
1050543,44
1030912,36
1143714,18
1300935,17
1081036,99
1208459,159
1373869,96
1453860,14
1423957,53
1158140,66
1326657,75
1190765,22
1391378,28
1207357,37
1148002,27
1401836,39
1202765,42
1244907,130
1445987,148
1323180,133
1160970,716
1216036,508
1184723,316
1439245,34
1291779,72
1217287,40
1053057,488
1306863,549
1250601,804
1295532,132
1128300,166
1050487,200
1214188,3581
1087693,384
1150054,573
1218017,45
1235705,43
1041777,35
1246532,65
1366360,37
1439838,20
1357905,46
1274256,45
1181159,535
1451702,330
1327497,118
1475694,22
1487694,208
1100972,283
1387906,292
1282871,108
1448426,102
1444966,85
1061560,99
1369299,158
1000595,248
1151124,35
1476914,22
1322287,135
1091082,118
1459424,72
1026523,35
1432230,70
1387685,51
1014083,246
1425330,184
1393199,192
1323969,263
1064394,241
1024275,161
1284858,31
1421003,67
1149871,47
1009777,379
1405071,355
1421744,302
1054235,119
1244369,155
1152361,204
1314817,2098
1429669,354
1401368,354
1043714,17
1247275,17
1091285,28
1400124,20
1173609,18
1345228,397
1361907,518
1133091,300
1044810,19
1038293,20
1221090,66
1371163,92
1399552,113
1455533,29
1155624,22
1323328,35
1447191,132
1319741,142
1494451,259
1401467,20
1087090,42
1492694,39
1314434,23
1396061,28
1286769,46
1308591,39
1420711,411
1056161,267
1263433,339
1321298,326
1414498,260
1380619,86
1398482,30
1098955,51
1115387,25
1282341,139
1466509,218
1104312,259
1083401,54
1361200,75
1332402,69
1400131,2032
1457605,242
1156399,602
1187229,60
1168000,62
1136500,49
1477445,51
1185418,205
1379297,174
1290975,29
1195673,38
1107763,269
1220364,471
1133018,262
1281020,24
1168545,25
1295957,26
1285908,77
1147387,119
1230963,192
1026121,50
1032396,44
1296867,90
1005761,91
1412208,114
1141792,49
1433602,85
1467609,54
1358854,361
1166976,289
1291777,102
1488196,577
1419175,547
1219837,187
1493855,39
1356351,87
1072256,40
1113377,332
1279459,489
1326030,430
1125353,134
1255680,200
1031241,215
1117672,2414
1167346,397
1184273,445
1478743,96
1459196,74
1026126,62
1040908,165
1295373,147
1480951,36
1131655,38
1465922,436
1290443,494
1095333,271
1118030,23
1380861,28
1442168,25
1444462,129
1130227,149
1453846,262
1168700,84
1220623,52
1345025,57
1383474,154
1306478,101
1130724,165
1283100,36
1249514,69
1219073,43
1273704,291
1213853,363
1167223,291
1158077,156
1489922,126
1212175,41
1107262,20
1365276,43
1460597,27
1498182,99
1354618,152
1229452,165
1251204,81
1176143,99
1268568,98
1050733,952
1461187,115
1206012,128
1090305,27
1195531,22
1021422,21
1252744,46
1265564,38
1435109,10
1349638,138
1164536,365
1084794,230
1208439,14
1215737,82
1414635,102
1103525,115
1416819,37
1182334,19
1222002,26
1245847,38
1463746,226
1004465,180
1409362,89
1310657,1191
1309199,811
1071904,436
1154781,48
1064336,84
1357303,47
1445032,537
1056508,500
1280610,757
1284838,72
1421533,52
1400390,166
1439487,3871
1099252,451
1257761,766
1074625,85
1103358,72
1174609,152
1320666,227
1220511,125
1232070,59
1197398,37
1131282,563
1134038,503
1449610,269
1042151,34
1006248,28
1348094,29
1284641,198
1262708,278
1083339,268
1469785,75
1207003,74
1152899,61
1166466,91
1128675,142
1383207,340
1047461,52
1303327,38
1278374,48
1270384,211
1433284,323
1000502,338
1294566,51
1170942,97
1253449,71
1225717,342
1121215,300
1471887,202
1043619,774
1006586,565
1183897,223
1331346,64
1410886,65
1474533,41
1208791,728
1121941,514
1271501,760
1344130,186
1206962,172
1117487,189
1179829,4442
1048678,386
1475773,465
1138392,56
1439633,44
1269606,55
1081813,61
1288550,31
1256887,35
1145216,590
1377670,375
1356382,185
1476145,25
1113612,147
1440011,165
1361881,179
1132152,68
1184657,70
1353652,46
1068858,101
1165313,123
1410555,242
1487849,32
1085916,23
1452772,169
1408664,157
1213424,79
1421454,34
1166273,70
1137664,49
1194100,324
1466931,247
1225125,218
1420069,702
1054872,571
1399178,262
1070911,56
1104820,101
1154573,36
1077590,257
1075589,419
1436174,370
1225651,158
1259921,174
1125663,171
1005260,2314
1310563,266
1405676,422
1149140,83
1322227,72
1239451,58
1349435,89
1455649,159
1496045,148
1173932,28
1344627,39
1422420,32
1190022,424
1041967,577
1172045,384
1134348,25
1169748,27
1331663,162
1386797,189
1391597,267
1184350,82
1309690,63
1398806,56
1128860,141
1048271,64
1319295,117
1026610,41
1489804,78
1406565,49
1407123,445
1418984,362
1097923,162
1352888,303
1392602,195
1338727,99
1174242,26
1065542,43
1310572,134
1286932,223
1312122,167
1300353,114
1006233,175
1129977,174
1072003,1716
1025677,198
1048802,242
1236936,38
1276823,27
1042371,22
1403403,32
1336688,20
1066268,213
1057706,378
1441830,180
1005103,16
1365024,112
1385647,148
1292318,200
1046455,34
1473427,29
1369584,37
1074310,21
1171185,34
1362940,27
1381427,52
1091182,32
1348533,256
1155253,335
1286984,175
1401294,40
1419626,47
1253049,23
1319597,23
1173814,104
1476536,85
1365653,54
1313934,79
1435633,142
1419613,325
1044024,93
1050944,105
1356525,18
1074440,13
1282502,14
1069927,122
1236029,233
1022402,216
1397322,24
1472174,26
1394998,95
1024597,125
1396320,159
1217729,23
1374721,17
1256517,27
1205603,129
1149550,61
1460527,136
1350447,596
1484097,385
1359200,233
1489067,31
1212254,67
1337255,39
1409269,380
1125848,407
1442394,469
1347887,49
1122080,45
1135795,135
1274195,1772
1029605,244
1334765,436
1248747,47
1238793,38
1161849,52
1447467,104
1327017,55
1133732,37
1112041,32
1220551,31
1185545,393
1031376,244
1320020,714
1462573,21
1128691,21
1092475,147
1014502,235
1304218,219
1043905,63
1341225,41
1089717,45
1186917,79
1459400,135
1061342,232
1176790,28
1198557,99
1254866,127
1380214,95
1091359,34
1249689,59
1435470,39
1113836,226
1336350,158
1132246,151
1044267,508
1302516,350
1112099,132
1354994,29
1287518,50
1437465,19
1105318,118
1237484,235
1058997,262
1118886,59
1011887,45
1220849,73
1261598,1445
1166459,221
1376856,393
1382910,92
1336352,82
1306433,83
1150869,62
1468892,136
1152662,144
1104172,24
1411848,37
1308291,32
1124009,359
1476284,413
1009642,316
1404076,19
1395219,21
1334087,94
1029199,128
1410589,213
1411845,59
1483373,42
1287371,40
1387050,103
1428011,104
1089927,214
1060354,37
1176491,67
1270431,35
1053653,264
1491472,223
1134201,96
1083089,1127
1095834,1150
1323295,559
1272790,104
1099354,125
1011649,88
1010865,671
1332203,748
1001499,973
1157583,101
1353835,123
1421040,221
1062686,2873
1375467,604
1186540,926
1372825,74
1127289,59
1169207,56
1104431,105
1021686,258
1330379,115
1128383,30
1103602,93
1030401,56
1044219,563
1207032,620
1077843,242
1461113,34
1490055,33
1084848,369
1480157,402
1342655,524
1209802,112
1114943,115
1332072,82
1221686,100
1458913,189
1307388,393
1371009,35
1378911,35
1165966,206
1014416,365
1073713,194
1483936,49
1474882,127
1476491,99
1440633,485
1315422,389
1275935,399
1274185,84
1106716,96
1368660,47
1440286,28
1257856,89
1096629,49
1000796,135
1456243,222
1013299,162
1400409,113
1427360,211
1414766,93
1214363,1997
1232994,186
1392306,157
1335329,22
1374399,16
1102705,25
1456666,130
1462839,639
1150676,161
1417329,18
1378787,19
1001951,104
1316077,140
1404758,118
1008008,22
1005166,21
1167138,21
1090311,16
1105815,61
1069242,44
1323812,439
1103651,372
1340687,396
1096643,853
1409653,496
1328697,302
1063035,35
1111706,54
1230150,42
1488638,578
1461412,495
1039985,640
1095594,75
1142142,99
1204895,191
1192277,1986
1362439,263
1270338,364
1029171,39
1051248,43
1402801,71
1014626,62
1344949,34
1127961,30
1218651,317
1304119,385
1112081,105
1112961,327
1007348,334
1243875,312
1016818,64
1301690,44
1454082,93
1323756,114
1295629,203
1168925,27
1069584,102
1097004,89
1223860,83
1147888,29
1053807,58
1190133,43
1356081,353
1166061,221
1326777,228
1214539,762
1388909,475
1117823,309
1001894,48
1343377,55
1045929,39
1182906,395
1278933,475
1178879,631
1154927,63
1346381,53
1343300,121
1382460,2467
1335307,367
1332316,527
1222122,112
1215295,102
1318453,122
1086521,195
1086495,191
1122586,26
1008385,42
1299613,30
1488071,580
1170204,435
1482384,237
1324608,32
1339397,23
1482128,147
1493763,230
1218417,312
1292299,71
1439152,112
1303043,52
1133574,86
1175421,135
1220000,329
1202382,52
1244264,39
1094898,48
1082555,188
1022093,292
1159917,206
1431194,32
1371703,72
1359459,51
1460374,319
1485499,241
1027031,170
1330108,71
1210569,73
1348866,41
1343116,29
1334815,67
1244519,136
1155946,52
1261895,121
1019797,102
1142848,101
1248091,867
1487481,173
1098229,111
1185338,8
1190027,21
1493672,15
1498885,18
1449195,72
1071799,490
1090476,174
1185766,20
1383002,18
1038462,111
1425253,126
1302845,136
1005828,23
1054396,25
1103720,13
1318240,18
1324663,14
1284559,60
1160375,39
1235177,499
1353104,403
1013720,214
1259634,454
1119425,433
1148888,230
1413074,56
1029137,156
1221198,68
1198659,322
1044121,498
1257122,426
1340005,102
1093489,119
1446581,121
1208280,2023
1249450,452
1022006,582
1278133,81
1448369,74
1298595,310
1150813,223
1193401,36
1091570,67
1252642,69
1496426,364
1306695,463
1497405,269
1274204,32
1264958,121
1181657,240
1291876,320
1045986,72
1275925,53
1038208,67
1079507,128
1065954,127
1251682,176
1456541,72
1114499,112
1120043,82
1326066,254
1263578,269
1260565,221
1172743,354
1269951,280
1353368,141
1373315,26
1305141,31
1390310,32
1304452,228
1146622,346
1033537,364
1129914,172
1158075,167
1391639,173
1125215,1265
1010920,223
1237466,248
1446591,32
1345355,52
1386811,53
1000162,25
1021057,20
1164623,225
1409674,311
1286878,87
1275118,16
1280847,16
1398572,84
1149460,118
1188052,97
1125203,34
1331389,46
1014021,54
1499384,22
1111061,35
1474722,24
1211269,239
1127001,334
1472655,155
1016250,1057
1239193,660
