id,num_orders
1102306,42
1394484,31
1237611,425
1001680,1628
1408762,1160
1096050,22
1253938,28
1494171,25
1202063,186
1269353,189
1425528,256
1083018,66
1254356,50
1096392,56
1291874,135
1012825,88
1411856,119
1389546,76
1332496,39
1218626,578
1060240,429
1051688,321
1070142,205
1261392,145
1206482,39
1205025,30
1414894,25
1201822,91
1065852,158
1010653,190
1393959,90
1238587,102
1410003,137
1420919,245
1247163,91
1494734,156
1421622,19
1076991,29
1455585,88
1199090,36
1417240,19
1252660,174
1251333,842
1353734,356
1107468,14
1173002,88
1329582,85
1144663,118
1107196,20
1144647,17
1161763,22
1091117,20
1327267,20
1214601,34
1136504,23
1221756,212
1394196,180
1376542,77
1377519,1155
1373036,414
1414248,567
1303417,70
1374782,39
1119799,50
1238224,482
1368565,545
1209454,1001
1465217,60
1326935,76
1418145,122
1496743,699
1391503,439
1014063,879
1072843,101
1179267,94
1086413,136
1379056,183
1321694,159
1474917,23
1046579,54
1378510,49
1264839,546
1387414,1773
1011628,1221
1361035,43
1288726,34
1063469,207
1153382,237
1437433,178
1448288,77
1001552,77
1375215,59
1257492,92
1112246,191
1484213,322
1427638,70
1327005,34
1315112,54
1354041,207
1388619,316
1284859,360
1123242,51
1093878,102
1201131,61
1134701,480
1351203,345
1167481,187
1242087,1188
1492615,474
1200152,330
1126912,65
1106260,61
1461252,28
1098918,588
1029001,478
1367814,926
1302999,146
1144931,150
1248673,289
1313222,647
1158067,415
1432675,464
1012475,66
1177901,61
1495339,55
1476033,41
1055591,27
1452758,22
1161069,39
1186251,576
1033877,3110
1413258,2855
1211863,22
1498754,20
1119251,6
1305260,109
1219991,107
1120047,87
1488566,78
1449824,66
1433843,146
1061572,129
1309177,252
1174310,31
1450619,31
1110276,26
1327917,107
1028529,145
1229877,70
1303565,26
1094342,75
1424443,41
1444668,287
1484000,309
1280618,220
1480428,771
1455643,643
1285656,313
1372762,44
1432834,86
1237460,57
1295014,250
1244513,374
1385541,442
1035060,144
1121323,167
1085830,181
1462127,677
1295783,256
1326454,537
1055864,83
1234254,78
1041769,63
1160937,91
1342313,232
1016474,134
1110194,15
1251550,43
1431845,34
1353126,355
1056291,1362
1325664,1251
1459553,27
1254297,30
1449312,33
1458496,149
1378698,192
1234170,254
1226667,48
1397179,38
1034705,58
1140008,136
1158536,53
1000316,108
1025702,40
1260965,85
1071743,51
1209313,366
1339877,337
1061709,198
1252003,440
1254045,218
1455149,87
1037986,21
1243872,108
1481039,36
1287198,143
1467395,258
1433692,194
1090565,111
1048727,141
1431670,134
1351526,420
1468658,172
1140102,238
1191743,37
1021450,31
1272459,15
1222494,26
1207845,18
1283850,241
1254566,1060
1065743,909
1293087,17
1211532,115
1336103,152
1248026,168
1334098,25
1354295,24
1335974,21
1277523,20
1178038,36
1108132,29
1476589,41
1095707,31
1342490,270
1112212,373
1251432,167
1345064,65
1365578,45
1430307,65
1097311,18
1179754,22
1093267,70
1268084,89
1027654,75
1304946,98
1308505,210
1355349,160
1151988,81
1066688,130
1265837,14
1451100,10
1129429,16
1360992,78
1092034,452
1431359,478
1020389,41
1495262,36
1416203,137
1026691,159
1038947,188
1280856,33
1267098,21
1063760,33
1070558,18
1316514,286
1246990,83
1278694,122
1044833,669
1082537,196
1290623,168
1002960,59
1097353,61
1197924,42
1447615,342
1073580,361
1459132,536
1229468,53
1436975,30
1209334,108
1162245,571
1128432,203
1266348,501
1156193,61
1058895,70
1342347,37
1186897,61
1093559,101
1189431,58
1464252,20
1378898,32
1307236,29
1278502,337
1210378,919
1274934,946
1091749,21
1381034,22
1421914,21
1456658,186
1137166,228
1144564,186
1181209,91
1134920,57
1460464,52
1235873,83
1104114,121
1404886,188
1191448,30
1270020,26
1349855,94
1038419,116
1372105,80
1466539,32
1049894,64
1165845,39
1184351,208
1020232,168
1176566,153
1142567,477
1247424,273
1331093,167
1065120,34
1379552,52
1373275,41
1044528,142
1405516,245
1480437,255
1116430,33
1094315,31
1115681,96
1487577,412
1206620,237
1006717,420
1455478,61
1473148,98
1108700,78
1494266,91
1142552,145
1119868,156
1112572,20
1001450,36
1035747,352
1426081,887
1302643,1010
1091771,20
1368796,25
1418344,119
1213867,135
1428614,198
1323445,42
1400294,42
1202102,97
1351443,99
1469614,186
1241717,31
1435336,62
1129632,30
1497604,270
1153131,262
1165802,100
1397430,1626
1421700,580
1199301,550
1217162,54
1314371,92
1438430,65
1161906,705
1437201,721
1105750,990
1276479,93
1385089,94
1363114,199
1386434,1283
1009855,579
1456556,1089
1362834,101
1397380,94
1148711,74
1425133,121
1406516,244
1410348,141
1080589,24
1257696,118
1197163,35
1492896,749
1390966,2818
1300869,2276
1346062,34
1440801,31
1457400,415
1129511,259
1206563,519
1463167,126
1127290,182
1152630,97
1319449,130
1085416,177
1148437,381
1021989,42
1222373,54
1487297,39
1464106,198
1120848,323
1161361,159
1385103,63
1035520,121
1272865,89
1115214,519
1482473,429
1173061,386
1160004,80
1209168,152
1131071,51
1437124,23
1132303,79
1066597,31
1204147,142
1347735,249
1471974,126
1006545,86
1181713,70
1310282,393
1403767,203
1142620,269
1101218,21
1064390,21
1302997,30
1394499,168
1220035,1804
1301610,1296
1192894,127
1086367,190
1024610,129
1066449,15
1014622,14
1102434,25
1094038,81
1024198,64
1480962,572
1058212,491
1034193,148
1133734,682
1368841,360
1307976,340
1353818,36
1203717,41
1261194,32
1429330,541
1093502,554
1396514,761
1164080,81
1496571,117
1456487,214
1124122,539
1344652,276
1045314,535
1313065,55
1453858,50
1391383,43
1386732,57
1131958,48
1411353,42
1183217,37
1004907,27
1370612,412
1059227,2235
1044076,1568
1461383,18
1370497,19
1201558,363
1009155,424
1108733,346
1067902,43
1182115,52
1275446,113
1303182,122
1347823,313
1193439,38
1093068,132
1313752,90
1431000,71
1405764,32
1167876,58
1216873,34
1219158,373
1140986,231
1225887,218
1136954,1103
1072381,342
1466210,231
1224719,39
1275996,52
1014424,44
1343873,437
1215447,478
1047563,704
1130244,55
1144237,67
1375781,127
1074647,606
1266701,300
1022706,450
1125457,141
1291420,134
1309030,106
1090177,159
1027770,136
1320976,18
1086618,41
1426062,34
1386393,561
1365708,972
1296288,762
1105095,23
1490527,37
1290461,19
1207023,216
1161985,255
1091579,250
1083415,90
1481004,120
1210068,67
1092395,104
1098833,150
1276935,363
1232445,43
1334966,34
1170489,71
1051286,299
1172343,248
1063250,177
1262276,42
1086671,72
1403410,61
1416327,373
1466980,269
1209617,174
1358442,69
1021640,63
1458255,35
1076401,62
1466523,95
1009398,154
1365750,64
1020333,140
1302929,168
1049098,111
1275886,266
1377436,188
1339401,97
1296573,24
1382490,20
1105475,73
1345869,602
1246051,1037
1395793,127
1161426,118
1169752,134
1075712,19
1396750,16
1369446,82
1250772,36
1228466,538
1363888,485
1346906,193
1440877,424
1284314,386
1469441,204
1434417,67
1137425,172
1043915,49
1470343,310
1348031,521
1153756,373
1236706,79
1140362,168
1385981,92
1479530,891
1117421,264
1464250,776
1407622,86
1036421,93
1002959,91
1426563,218
1247670,206
1462768,33
1334259,62
1454376,60
1489795,406
1126940,931
1067683,549
1052663,34
1135752,32
1027714,29
1083688,156
1118433,259
1393099,262
1009083,64
1218541,46
1238031,43
1105141,183
1098287,139
1299929,221
1192747,65
1353255,140
1370526,86
1034948,495
1443790,390
1258783,181
1266289,318
1371943,361
1134369,146
1439573,37
1162693,62
1337595,22
1476185,277
1277210,293
1353948,271
1481232,103
1489354,199
1015807,151
1430066,342
1456342,225
1113435,189
1427628,42
1200050,47
1406961,50
1042014,31
1378115,23
1080704,228
1427400,1151
1183169,933
1337149,15
1147099,15
1082994,14
1438733,95
1105548,122
1115545,129
1331116,55
1146566,24
1211395,39
1499922,35
1491288,276
1417275,439
1248994,199
1258709,1458
1394819,401
1135533,323
1051730,42
1165520,86
1197088,40
1465199,737
1401826,669
1392220,904
1021878,87
1400369,109
1021693,171
1483559,828
1475544,353
1300625,715
1197565,97
1355784,72
1111727,64
1376997,67
1244359,43
1373136,43
1083651,45
1410171,610
1327045,2112
1343053,1453
1499459,29
1381205,26
1308369,29
1236789,62
1322057,95
1402380,205
1495133,247
1135723,277
1177453,150
1237932,150
1265825,255
1407678,247
1166219,29
1472113,31
1149680,230
1280831,148
1099376,95
1310205,47
1100532,108
1232899,52
1231600,302
1116674,330
1422960,256
1050205,626
1416864,296
1337366,79
1125197,28
1086371,65
1341997,173
1032394,351
1447457,159
1243007,115
1303301,133
1106702,113
1385548,400
1216801,209
1313139,576
1230530,66
1229440,53
1173475,70
1361085,81
1012153,89
1010245,20
1425334,44
1009825,36
1271945,244
1084568,1435
1021535,1079
1011457,20
1429661,18
1429395,133
1391550,130
1476176,189
1346514,33
1257642,31
1437428,25
1093473,59
1321968,17
1262804,18
1226903,27
1280458,60
1232919,36
1017140,251
1322867,230
1196131,172
1141874,502
1377332,397
1377521,158
1292453,26
1056097,38
1271999,14
1036445,201
1469373,302
1339817,321
1210375,114
1041090,171
1299861,229
1439928,529
1174553,182
1084641,333
1172007,64
1276111,36
1222758,39
1123142,104
1200813,113
1058764,18
1105638,22
1386900,332
1090223,1505
1168500,1295
1478388,18
1018488,18
1365428,135
1354563,153
1074154,199
1012293,43
1317898,36
1326234,98
1231970,48
1462420,71
1356535,25
1282500,57
1234238,31
1287568,309
1336390,351
1416376,167
1412072,352
1157631,283
1460512,124
1238865,30
1077300,54
1247292,270
1015227,474
1029269,208
1074211,178
1069951,159
1455666,113
1369533,547
1221494,133
1030934,352
1454801,19
1055201,58
1228440,46
1448901,29
1180107,19
1461549,167
1232809,1294
1356402,909
1258158,24
1420628,20
1059120,81
1478189,121
1363426,39
1071794,27
1455436,108
1214569,63
1463916,129
1305060,36
1233157,57
1042434,29
1185694,234
1293729,264
1136776,147
1413517,495
1259598,424
1436258,209
1382915,25
1378089,65
1020754,207
1311330,273
1347849,225
1223036,91
1443948,104
1031537,102
1241557,379
1080727,126
1304133,302
1376166,60
1040003,38
1169082,38
1186723,40
1038950,76
1004288,97
1307572,16
1286873,29
1141389,24
1031169,220
1182172,749
1025645,768
1109353,20
1310175,26
1241604,22
1149972,85
1119709,100
1016210,128
1143861,67
1448070,43
1180256,59
1028658,40
1385596,32
1224224,238
1321495,195
1044081,149
1262088,481
1165396,211
1030700,216
1260150,36
1443457,47
1249975,36
1325306,299
1032733,328
1307045,362
1478238,114
1403904,116
1159996,147
1393212,392
1144115,213
1231616,343
1175049,31
1073731,18
1133318,32
1025446,26
1029180,25
1072871,19
1019252,463
1231475,1505
1251909,1430
1259666,19
1347514,137
1421537,150
1490547,49
1031512,48
1201497,58
1358702,127
1294819,130
1252270,183
1404874,39
1052619,24
1415070,64
1131404,62
1114748,36
1478278,25
1385580,42
1053602,32
1373446,259
1254188,165
1064722,161
1017611,570
1478736,218
1319448,197
1068050,27
1168512,48
1225854,28
1281168,295
1090747,329
1334066,331
1109736,68
1444828,76
1370445,133
1434316,362
1158124,253
1149325,357
1125965,53
1084734,37
1149415,43
1209328,45
1163249,49
1380450,37
1053981,25
1414115,388
1026120,999
1096794,937
1146050,150
1331189,193
1382755,161
1041188,42
1184878,38
1480216,80
1397576,99
1048682,193
1233664,21
1016670,25
1178070,130
1278946,90
1166260,61
1046348,34
1335428,56
1293935,254
1287888,193
1359856,95
1020415,623
1082289,186
1099898,172
1358318,34
1086585,68
1111735,53
1358085,328
1238125,400
1035424,516
1356727,71
1329534,98
1099878,112
1268385,734
1209282,354
1245282,550
1288831,56
1425235,51
1383338,63
1217413,88
1476508,79
1391751,26
1331642,37
1031204,30
1466616,322
1079710,2597
1264375,1243
1042616,22
1240964,111
1160082,205
1039277,138
1353139,69
1333671,50
1290071,53
1403753,79
1243092,116
1280359,202
1087974,29
1239630,30
1234605,78
1340890,128
1163887,72
1426026,45
1427154,98
1044017,56
1279847,415
1456120,291
1253370,203
1278810,182
1117394,156
1012670,23
1025188,41
1332233,28
1323407,29
1034869,141
1376226,220
1309756,167
1303248,91
1298371,100
1228447,108
1392600,284
1210989,158
1224929,110
1006863,26
1046576,20
1131373,25
1099601,21
1165145,154
1243449,1362
1272532,1076
1038824,107
1274071,88
1035671,100
1143118,17
1284066,16
1346299,20
1019250,20
1148436,45
1002446,28
1367571,422
1430226,398
1459893,230
1435663,392
1145434,333
1165874,104
1480615,31
1465173,120
1377131,172
1499074,154
1458855,22
1264284,53
1380981,50
1408379,351
1355328,128
1046966,293
1406927,42
1049031,38
1404257,56
1355175,202
1107709,106
1449044,16
1347707,25
1121174,20
1117633,234
1242523,536
1415856,484
1449012,18
1027293,55
1409385,84
1302226,140
1454173,20
1055319,28
1104911,104
1073327,62
1247615,103
1081843,24
1085992,44
1114342,25
1181597,137
1109296,121
1275019,58
1414111,370
1410252,323
1023485,129
1008417,32
1228962,104
1255627,53
1228545,202
1291262,283
1122503,305
1456341,97
1075103,79
1194241,135
1447660,495
1384680,212
1073552,329
1004768,45
1143648,45
1187892,42
1107358,83
1156352,84
1133290,16
1341616,44
1415018,30
1267108,274
1360251,1179
1044036,960
1231149,23
1030937,111
1436012,122
1092893,180
1026836,27
1311633,24
1026271,70
1367333,36
1087697,69
1402406,34
1007970,113
1110234,47
1042031,332
1354819,320
1088259,181
1085852,187
1468989,205
1403733,100
1344775,24
1442285,86
1250784,39
1408134,194
1323039,319
1066138,194
1256418,92
1077102,220
1061292,180
1077010,338
1477799,135
1146321,249
1086118,45
1329979,27
1108620,145
1314338,620
1277718,956
1020303,14
1376133,106
1451917,111
1037515,90
1095876,16
1484068,30
1418055,14
1189836,18
1196248,25
1064741,39
1476995,28
1489210,228
1105338,371
1209310,277
1193672,326
1015109,257
1451337,97
1070810,60
1252731,45
1337324,24
1464476,163
1325073,250
1476644,166
1471167,75
1177828,83
1012132,112
1457332,476
1420723,154
1379716,304
1461586,54
1014910,40
1062544,30
1228539,65
1315305,68
1171787,16
1320329,35
1378417,33
1352952,158
1422386,1306
1203825,566
1498811,21
1389677,145
1458614,184
1394090,29
1074370,58
1258772,41
1207443,63
1135503,45
1417871,111
1190598,57
1397164,281
1184400,432
1002018,181
1382148,414
1381389,479
1487211,192
1007065,54
1339580,77
1409201,31
1472746,231
1102375,405
1473267,273
1048698,107
1379561,110
1301623,144
1014278,609
1330464,226
1342395,416
1375806,63
1096741,80
1041615,148
1342423,156
1059627,25
1409682,36
1059549,28
1210915,355
1450042,610
1210149,620
1179255,30
1101161,20
1268053,93
1352488,102
1221355,226
1067239,29
1111111,25
1313652,26
1480871,163
1422291,89
1179933,213
1274357,27
1298823,66
1046935,35
1016063,365
1455416,270
1313904,175
1428093,1050
1198610,412
1157707,350
1189918,37
1174307,96
1000187,42
1342306,699
1318282,708
1270201,890
1280808,183
1150862,149
1021413,211
1094162,645
1118654,460
1429684,647
1190688,73
1426016,66
1009331,46
1404482,56
1320186,35
1485305,42
1320053,37
1276724,561
1216781,2029
1403279,2141
1269402,367
1367021,1024
1371505,277
1330348,56
1103851,49
1077092,43
1339617,141
1110478,191
1228645,232
1170029,33
1192549,34
1176563,32
1413110,91
1435293,108
1113104,78
1029982,39
1387250,78
1188932,48
1067502,494
1372355,145
1010398,326
1002774,399
1300715,332
1034963,171
1450299,25
1101152,66
1225707,28
1280976,177
1272924,305
1157862,221
1308727,64
1396355,67
1319853,67
1025693,497
1174284,177
1127315,341
1365949,54
1217224,54
1380028,49
1171896,71
1232711,188
1101191,172
1261322,18
1015454,31
1496729,26
1388842,266
1241413,1123
1427406,847
1221106,28
1140020,19
1229693,100
1251379,103
1376260,132
1156319,31
1228144,24
1014899,37
1431873,115
1020355,73
1430423,88
1457210,26
1406481,72
1220988,32
1290134,216
1415673,180
1263946,129
1157662,196
1342442,171
1372892,119
1444251,85
1084196,40
1336601,338
1046867,402
1101521,214
1236459,77
1145992,87
1338064,157
1050100,579
1220899,251
1498515,291
1056902,24
1377760,23
1267745,54
1132536,40
1362590,33
1069068,214
1021121,2542
1487401,1752
1084470,163
1295002,164
1445770,151
1102502,23
1084519,30
1263659,34
1279234,25
1460038,133
1449879,45
1352135,318
1210368,367
1331126,351
1112151,583
1441960,514
1145346,247
1258825,44
1207668,65
1383149,333
1343838,487
1439672,324
1184574,256
1023277,227
1248368,200
1227706,446
1479882,292
1337785,434
1004906,45
1174598,122
1051295,114
1017785,33
1310192,34
1028507,36
1373044,286
1304053,1092
1448738,1064
1071840,23
1313954,21
1309908,150
1342142,205
1473460,172
1370089,36
1004343,28
1222106,23
1002928,86
1058873,48
1044864,81
1486442,57
1425021,33
1008397,291
1391911,398
1182013,197
1165663,468
1223006,162
1206804,172
1027745,25
1314357,51
1288466,30
1358293,276
1489205,359
1133029,426
1341287,56
1015315,77
1218770,112
1011342,362
1386993,199
1207436,327
1188771,40
1205146,58
1154191,61
1138460,32
1039828,21
1255252,28
1481540,314
1211453,825
1431576,680
1335487,18
1214871,21
1014275,150
1298741,146
1404202,180
1338188,56
1280709,47
1165109,55
1476298,61
1199618,88
1285808,150
1011785,23
1387575,90
1038249,75
1011495,37
1295212,26
1336050,66
1428648,53
1194854,231
1474301,190
1095188,151
1140825,811
1012491,272
1497644,226
1151991,43
1315803,45
1233071,406
1435116,453
1266694,533
1418807,197
1067946,109
1315882,181
1244420,486
1239651,358
1139412,481
1086494,27
1454318,33
1451628,45
1425203,28
1035969,25
1378876,31
1219684,20
1036703,554
1254847,2104
1367168,1912
1472953,19
1245301,17
1447359,76
1068290,144
1028432,81
1293894,65
1319514,56
1421014,127
1043326,176
1115177,239
1492822,22
1432265,21
1231740,53
1099596,68
1159070,38
1162208,36
1496945,20
1118760,356
1003526,304
1416907,286
1297011,2084
1428408,600
1410693,426
1200410,93
1012549,76
1232566,53
1376393,766
1376744,707
1097535,1095
1408804,70
1057605,128
1463699,182
1115966,1082
1381909,521
1347530,1090
1081570,156
1073718,162
1258520,44
1244035,249
1199619,201
1181360,277
1438920,76
1245281,31
1043910,735
1264747,1806
1046474,1778
1138104,47
1493956,51
1311461,30
1418312,274
1321027,450
1281767,373
1431943,127
1337912,114
1212536,101
1499629,134
1183617,214
1023943,505
1374112,63
1401086,48
1112152,61
1078963,323
1440398,362
1345916,276
1059854,52
1191834,130
1444602,60
1353033,281
1480966,413
1271162,237
1022214,1715
1322521,520
1451871,401
1216122,86
1370092,117
1419779,49
1217665,691
1450493,730
1172413,1326
1428154,131
1402384,130
1376519,208
1304828,1031
1050874,626
1191531,818
1334827,102
1074290,89
1399635,55
1437531,68
1447746,102
1286648,24
1471256,55
1111125,19
1280472,796
1405202,2021
1412855,1631
1255011,40
1444429,48
1431689,29
1057013,277
1062879,300
1475701,213
1283397,156
1379872,141
1270313,105
1468982,126
1480847,234
1445130,452
1122641,32
1039587,25
1343012,33
1077222,178
1274961,262
1175881,187
1365452,56
1369894,118
1340262,63
1016428,261
1462301,418
1488572,304
1347909,142
1085203,135
1052223,70
1222718,41
1253183,22
1210461,141
1449409,273
1229870,254
1238139,83
1112819,107
1498591,528
1412257,200
1443612,243
1143336,18
1022823,21
1237795,47
1400097,31
1118613,32
1425005,23
1010680,207
1136512,1233
1321775,834
1439583,122
1150078,110
1238367,166
1052769,17
1060114,17
1265100,29
1307344,31
1455678,29
1344579,72
1011086,39
1028198,394
1064176,530
1219223,222
1182935,255
1323652,234
1021705,123
1166342,29
1041932,79
1278141,23
1083324,159
1128618,226
1012488,173
1166709,74
1145228,76
1120213,290
1220509,152
1268931,139
1469555,13
1074239,56
1222461,44
1408874,16
1142667,23
1006214,194
1052051,1292
1398603,943
1335959,77
1458865,86
1026960,122
1179700,19
1162651,19
1427076,29
1119155,18
1379147,27
1017987,24
1289441,51
1137331,30
1214021,232
1174671,403
1461201,139
1398303,114
1367089,44
1256674,52
1199333,24
1254323,86
1438074,101
1344297,77
1185356,62
1480365,125
1234957,87
1215113,171
1025390,149
1049389,160
1008860,11
1016268,27
1342540,19
1217742,15
1310874,65
1061134,436
1234303,401
1059861,16
1133468,29
1097908,125
1060435,133
1067572,186
1399894,28
1251454,19
1451676,52
1482243,28
1044549,159
1452199,78
1144351,117
1161571,844
1245748,355
1038351,248
1438548,35
1038899,61
1257054,422
1234568,467
1068382,487
1179351,111
1466438,101
1035017,208
1130037,500
1140942,376
1296093,570
1284992,31
1479107,67
1310017,69
1235880,111
1170505,90
1303906,24
1450217,32
1474709,19
1319063,416
1113253,2210
1415791,1389
1184610,24
1349187,28
1275358,170
1098663,158
1220959,234
1027500,87
1479989,48
1485800,88
1166204,119
1321628,172
1382323,266
1445659,35
1363337,47
1343554,34
1396212,199
1261211,137
1197475,90
1014814,35
1058775,56
1328757,357
1140301,238
1282209,263
1146752,578
1442651,122
1456596,121
1144878,34
1272485,37
1185809,44
1157763,352
1116511,315
1209870,395
1113723,60
1099468,55
1336292,114
1156318,473
1029010,229
1439153,488
1314559,32
1220168,136
1022520,32
1187105,36
1426235,36
1337721,50
1154373,331
1110111,680
1476894,740
1033712,25
1287693,24
1133560,88
1454309,94
1078557,83
1288182,114
1382330,132
1065959,63
1037450,102
1476614,185
1393195,176
1377502,24
1038259,18
1060062,18
1070288,84
1114802,96
1436867,59
1379819,86
1009706,66
1368507,81
1101879,142
1102835,104
1486989,1180
1368489,446
1017840,297
1348427,35
1124985,54
1392976,38
1306068,375
1015283,433
1303490,584
1220929,49
1095880,109
1243385,115
1397343,725
1237369,358
1090286,664
1138081,67
1449096,62
1203267,134
1366456,160
1494238,87
1029262,18
1496731,39
1284339,409
1423953,1307
1024722,1647
1481106,25
1421779,29
1352223,23
1393402,140
1433357,283
1266900,287
1489761,73
1261209,68
1361332,46
1189301,116
1151371,137
1354092,247
1454122,37
1393161,31
1060096,46
1392558,161
1001732,197
1197558,142
1278126,41
1058809,83
1186000,39
1103916,339
1427474,274
1140198,192
1000259,196
1244589,132
1181187,53
1410710,46
1213578,95
1394387,33
1109580,137
1191686,181
1165523,150
1018734,94
1384724,73
1343596,122
1260186,454
1304941,138
1099076,246
1319873,32
1152002,17
1358467,24
1410651,14
1110968,74
1288751,49
1027386,15
1282178,31
1170610,34
1319455,161
1365356,1316
1496220,743
1478163,18
1223865,100
1123698,117
1176259,159
1225808,20
1154154,19
1131039,35
1166112,23
1320612,37
1189106,32
1085459,92
1376960,44
1142743,415
1180975,519
1325950,157
1490788,356
1140043,303
1332302,171
1096751,40
1194289,59
1393706,35
1165972,115
1009271,170
1061618,144
1384048,56
1362799,48
1294741,58
1086077,498
1311575,206
1145973,351
1395057,64
1313483,54
1067885,47
1409690,96
1115066,157
1479423,131
1412869,25
1224761,33
1412050,31
1499647,298
1283680,953
1215485,827
1357170,22
1278322,38
1401883,20
1248961,97
1236313,105
1175091,128
1055999,29
1127793,21
1029950,102
1302076,86
1365136,100
1414357,28
1237820,60
1432803,35
1284324,252
1170956,241
1276537,149
1384893,196
1117763,160
1208718,75
1027462,31
1018552,78
1046677,43
1363181,212
1349629,322
1394082,195
1106562,128
1455589,164
1287051,126
1314839,293
1166553,215
1084654,230
1020212,20
1412950,17
1276636,44
1468217,49
1174079,15
1313487,27
1488686,18
1094443,169
1350187,1570
1236784,1393
1473799,15
1158244,100
1134075,163
1268433,93
1040229,16
1459297,25
1133119,18
1171397,28
1456419,24
1019974,42
1087561,34
1212269,266
1101704,978
1202252,206
1039269,1758
1077204,489
1281620,376
1248159,52
1259615,257
1368165,151
1044893,817
1479002,916
1169109,1243
1416683,154
1152295,128
1497570,171
1051717,1810
1360988,985
1033512,1611
1070940,199
1387675,239
1280308,132
1312899,184
1030517,234
1230721,158
1379341,40
1310857,131
1145669,43
1448045,839
1399880,3003
1277874,1735
1175687,68
1271245,31
1431405,44
1013079,285
1022695,472
1053367,429
1133154,103
1486084,87
1259677,60
1284400,171
1459875,287
1436130,555
1119175,57
1054274,51
1362180,70
1006812,414
1197105,427
1407386,299
1436480,156
1449481,255
1199727,180
1387510,724
1010322,657
1114835,315
1315294,520
1347977,162
1020443,151
1073586,26
1252414,54
1256432,38
1483205,556
1119877,418
1113981,460
1135082,260
1488789,173
1147171,211
1402916,374
1292161,411
1242985,506
1321783,16
1241472,30
1251058,26
1450588,29
1409084,18
1228425,545
1465746,1146
1387365,1186
1259885,19
1314218,98
1499434,34
1205825,78
1201097,94
1215049,127
1414563,87
1371908,151
1171282,304
1227184,235
1197503,18
1239490,21
1097524,63
1461607,30
1365702,28
1012906,24
1012078,42
1389080,34
1032631,350
1489207,297
1337131,239
1029910,496
1430031,167
1283025,144
1165027,23
1440018,59
1158456,72
1285597,468
1316448,518
1061646,655
1031293,141
1488101,119
1073802,133
1361654,337
1272308,586
1485680,525
1005877,24
1451554,24
1159245,22
1444521,27
1469869,43
1225464,29
1407934,36
1305028,19
1042129,760
1034545,3502
1413444,2672
1066882,17
1152169,99
1307675,115
1488555,106
1059414,76
1189218,76
1320171,102
1146016,119
1136398,194
1059505,249
1293366,25
1182802,21
1253115,17
1159178,70
1446058,44
1064794,69
1141553,24
1006695,46
1272585,32
1070762,384
1106209,546
1102625,334
1460117,2022
1168450,652
1174472,528
1091126,102
1327692,161
1369944,141
1076195,1025
1230370,1142
1219857,1443
1392774,168
1490074,189
1142707,301
1256335,1445
1022752,819
1199404,1539
1089782,109
1012275,102
1108032,69
1376737,87
1095976,202
1459794,65
1336320,23
1141097,95
1173016,61
1062590,825
1494011,3833
1290319,3984
1255521,40
1323579,31
1118887,36
1020945,510
1208235,700
1241695,724
1001480,178
1179178,192
1356902,158
1108487,215
1123371,306
1115630,442
1494723,41
1276791,51
1264964,243
1339935,303
1142372,193
1456131,65
1376618,168
1460120,111
1180767,874
1298827,540
1373829,734
1289790,694
1000845,612
1175552,215
1034495,40
1095641,59
1116171,30
1045651,295
1494879,389
1340094,401
1380047,108
1451824,170
1118019,253
1319044,875
1083302,293
1006498,594
1044635,126
1191040,72
1046701,67
1271141,109
1064573,330
1221491,304
1296974,36
1047082,25
1123740,484
1166878,619
1261158,913
1372710,25
1414865,40
1343421,25
1339455,175
1284344,174
1331011,333
1316044,61
1417012,48
1335062,27
1479042,173
1281399,123
1445942,214
1426027,41
1103454,85
1354917,48
1181945,487
1068392,392
1094413,250
1133590,146
1198539,199
1228516,76
1470418,45
1282233,161
1119341,50
1350163,139
1446868,263
1117788,210
1084785,59
1027170,153
1256383,488
1111687,238
1161810,251
1108175,21
1291832,19
1363596,44
1344083,26
1165848,14
1167386,32
1488976,24
1110700,232
1180580,2182
1032181,1873
1297855,17
1273681,17
1013479,128
1195397,138
1238309,181
1170347,25
1253863,12
1497076,31
1399955,43
1345131,201
1193006,213
1130482,769
1346635,755
1386232,246
1324076,277
1238197,254
1226958,128
1167651,20
1377265,39
1093956,21
1186891,176
1329524,260
1166094,196
1157852,179
1393643,171
1040223,150
1132197,280
1318938,207
1031516,215
1021553,37
1099673,36
1404951,20
1293997,16
1008418,155
1343984,890
1055151,925
1182352,16
1478005,92
1425808,97
1247373,104
1478214,16
1370534,23
1373810,23
1471246,24
1181627,20
1324824,38
1230085,22
1338642,305
1490842,418
1235778,171
1265348,506
1140817,426
1151804,120
1294014,32
1100330,83
1483740,50
1498209,311
1188956,411
1299376,289
1410308,167
1166161,256
1116043,224
1424215,584
1495417,221
1404092,337
1039123,63
1111277,39
1139068,46
1086312,205
1259287,84
1463066,23
1065535,30
1156579,302
1379605,1465
1486944,1246
1173657,21
1180510,25
1044288,122
1004602,147
1298548,182
1227429,21
1017637,25
1374626,43
1176686,45
1259881,63
1374717,28
1286552,52
1143236,41
1169118,226
1035523,345
1153354,216
1353572,1077
1401750,299
1379838,258
1364501,17
1272770,56
1136753,43
1445380,425
1074980,489
1018768,701
1425189,100
1410687,124
1311666,137
1196160,682
1180246,327
1445424,616
1140293,76
1459707,75
1340917,95
1129751,107
1040828,109
1269429,37
1296440,42
1156987,34
1084536,562
1011499,2187
